0.08962,0.00400,235.0560,235.0560
0.08962,0.00426,235.3172,235.3172
0.08962,0.00453,235.5967,235.5967
0.08962,0.00482,235.8959,235.8959
0.08962,0.00513,236.2163,236.2163
0.08962,0.00545,236.5594,236.5594
0.08962,0.00580,236.9271,236.9271
0.08962,0.00618,237.3212,237.3212
0.08962,0.00657,237.7439,237.7439
0.08962,0.00699,238.1974,238.1974
0.08962,0.00744,238.6842,238.6842
0.08962,0.00791,239.2069,239.2069
0.08962,0.00842,239.7686,239.7686
0.08962,0.00896,240.3724,240.3724
0.08962,0.00953,241.0220,241.0220
0.08962,0.01014,241.7210,241.7210
0.08962,0.01079,242.4739,242.4739
0.08962,0.01148,243.2852,243.2852
0.08962,0.01222,244.1600,244.1600
0.08962,0.01300,245.1040,245.1040
0.08962,0.01383,246.1234,246.1234
0.08962,0.01472,247.2250,247.2250
0.08962,0.01566,248.4164,248.4164
0.08962,0.01666,249.7059,249.7059
0.08962,0.01773,251.1027,251.1027
0.08962,0.01886,252.6171,252.6171
0.08962,0.02007,254.2605,254.2605
0.08962,0.02136,256.0453,256.0453
0.08962,0.02272,257.9856,257.9856
0.08962,0.02418,260.0969,260.0969
0.08962,0.02572,262.3966,262.3966
0.08962,0.02737,264.9041,264.9041
0.08962,0.02912,267.6409,267.6409
0.08962,0.03099,270.6311,270.6311
0.08962,0.03297,273.9018,273.9018
0.08962,0.03508,277.4831,277.4831
0.08962,0.03733,281.4090,281.4090
0.08962,0.03972,285.7175,285.7175
0.08962,0.04226,290.4514,290.4514
0.08962,0.04496,295.6588,295.6588
0.08962,0.04784,301.3940,301.3940
0.08962,0.05090,307.7180,307.7180
0.08962,0.05416,314.6997,314.6997
0.08962,0.05763,322.4174,322.4174
0.08962,0.06131,330.9590,330.9590
0.08962,0.06524,340.4247,340.4247
0.08962,0.06941,350.9278,350.9278
0.08962,0.07386,362.5971,362.5971
0.08962,0.07858,375.5790,375.5790
0.08962,0.08361,390.0403,390.0403
0.08962,0.08896,406.1712,406.1712
0.08962,0.09466,424.1886,424.1886
0.08962,0.10072,444.3409,444.3409
0.08962,0.10716,466.9122,466.9122
0.08962,0.11402,492.2284,492.2284
0.08962,0.12132,520.6641,520.6641
0.08962,0.12909,552.6500,552.6500
0.08962,0.13735,588.6829,588.6829
0.08962,0.14614,629.3362,629.3362
0.08962,0.15549,675.2737,675.2737
0.08962,0.16544,727.2648,727.2648
0.08962,0.17603,786.2038,786.2038
0.08962,0.18730,853.1321,853.1321
0.08962,0.19929,929.2659,929.2659
0.08962,0.21204,1016.0287,1016.0287
0.08962,0.22561,1115.0916,1115.0916
0.08962,0.24005,1228.4222,1228.4222
0.08962,0.25542,1358.3448,1358.3448
0.08962,0.27177,1507.6138,1507.6138
0.08962,0.28916,1679.5062,1679.5062
0.08962,0.30767,1877.9358,1877.9358
0.08962,0.32736,2107.5970,2107.5970
0.08962,0.34831,2374.1469,2374.1469
0.08962,0.37060,2684.4377,2684.4377
0.08962,0.39432,3046.8142,3046.8142
0.08962,0.41956,3471.5013,3471.5013
0.08962,0.44642,3971.1104,3971.1104
0.08962,0.47499,4561.3112,4561.3112
0.08962,0.50539,5261.7310,5261.7310
0.08962,0.53774,6097.1780,6097.1780
0.08962,0.57215,7099.3281,7099.3281
0.08962,0.60877,8309.0914,8309.0914
0.08962,0.64774,9779.9976,9779.9976
0.08962,0.68919,11583.1487,11583.1487
0.08962,0.73330,13814.6546,13814.6546
0.08962,0.78024,16607.1456,16607.1456
0.08962,0.83018,20148.2769,20148.2769
0.08962,0.88331,24711.8659,24711.8659
0.08962,0.93985,30713.4421,30713.4421
0.08962,1.00000,38816.6279,38816.6279
0.09220,0.00400,235.1583,235.1583
0.09220,0.00426,235.4268,235.4268
0.09220,0.00453,235.7140,235.7140
0.09220,0.00482,236.0215,236.0215
0.09220,0.00513,236.3508,236.3508
0.09220,0.00545,236.7036,236.7036
0.09220,0.00580,237.0816,237.0816
0.09220,0.00618,237.4870,237.4870
0.09220,0.00657,237.9218,237.9218
0.09220,0.00699,238.3883,238.3883
0.09220,0.00744,238.8893,238.8893
0.09220,0.00791,239.4273,239.4273
0.09220,0.00842,240.0056,240.0056
0.09220,0.00896,240.6274,240.6274
0.09220,0.00953,241.2964,241.2964
0.09220,0.01014,242.0167,242.0167
0.09220,0.01079,242.7925,242.7925
0.09220,0.01148,243.6288,243.6288
0.09220,0.01222,244.5309,244.5309
0.09220,0.01300,245.5047,245.5047
0.09220,0.01383,246.5565,246.5565
0.09220,0.01472,247.6935,247.6935
0.09220,0.01566,248.9236,248.9236
0.09220,0.01666,250.2555,250.2555
0.09220,0.01773,251.6988,251.6988
0.09220,0.01886,253.2641,253.2641
0.09220,0.02007,254.9634,254.9634
0.09220,0.02136,256.8097,256.8097
0.09220,0.02272,258.8177,258.8177
0.09220,0.02418,261.0037,261.0037
0.09220,0.02572,263.3857,263.3857
0.09220,0.02737,265.9841,265.9841
0.09220,0.02912,268.8214,268.8214
0.09220,0.03099,271.9230,271.9230
0.09220,0.03297,275.3171,275.3171
0.09220,0.03508,279.0354,279.0354
0.09220,0.03733,283.1135,283.1135
0.09220,0.03972,287.5914,287.5914
0.09220,0.04226,292.5140,292.5140
0.09220,0.04496,297.9319,297.9319
0.09220,0.04784,303.9021,303.9021
0.09220,0.05090,310.4890,310.4890
0.09220,0.05416,317.7651,317.7651
0.09220,0.05763,325.8126,325.8126
0.09220,0.06131,334.7246,334.7246
0.09220,0.06524,344.6066,344.6066
0.09220,0.06941,355.5782,355.5782
0.09220,0.07386,367.7756,367.7756
0.09220,0.07858,381.3534,381.3534
0.09220,0.08361,396.4882,396.4882
0.09220,0.08896,413.3811,413.3811
0.09220,0.09466,432.2623,432.2623
0.09220,0.10072,453.3948,453.3948
0.09220,0.10716,477.0804,477.0804
0.09220,0.11402,503.6651,503.6651
0.09220,0.12132,533.5472,533.5472
0.09220,0.12909,567.1852,567.1852
0.09220,0.13735,605.1081,605.1081
0.09220,0.14614,647.9277,647.9277
0.09220,0.15549,696.3526,696.3526
0.09220,0.16544,751.2054,751.2054
0.09220,0.17603,813.4434,813.4434
0.09220,0.18730,884.1829,884.1829
0.09220,0.19929,964.7294,964.7294
0.09220,0.21204,1056.6134,1056.6134
0.09220,0.22561,1161.6348,1161.6348
0.09220,0.24005,1281.9164,1281.9164
0.09220,0.25542,1419.9705,1419.9705
0.09220,0.27177,1578.7811,1578.7811
0.09220,0.28916,1761.9056,1761.9056
0.09220,0.30767,1973.6031,1973.6031
0.09220,0.32736,2218.9954,2218.9954
0.09220,0.34831,2504.2720,2504.2720
0.09220,0.37060,2836.9524,2836.9524
0.09220,0.39432,3226.2250,3226.2250
0.09220,0.41956,3683.3885,3683.3885
0.09220,0.44642,4222.4343,4222.4343
0.09220,0.47499,4860.8221,4860.8221
0.09220,0.50539,5620.5271,5620.5271
0.09220,0.53774,6529.4733,6529.4733
0.09220,0.57215,7623.5282,7623.5282
0.09220,0.60877,8949.3266,8949.3266
0.09220,0.64774,10568.3552,10568.3552
0.09220,0.68919,12562.9999,12562.9999
0.09220,0.73330,15045.7550,15045.7550
0.09220,0.78024,18173.7237,18173.7237
0.09220,0.83018,22172.3974,22172.3974
0.09220,0.88331,27376.6796,27376.6796
0.09220,0.93985,34306.4447,34306.4447
0.09220,1.00000,43817.7618,43817.7618
0.09485,0.00400,235.2546,235.2546
0.09485,0.00426,235.5297,235.5297
0.09485,0.00453,235.8243,235.8243
0.09485,0.00482,236.1396,236.1396
0.09485,0.00513,236.4773,236.4773
0.09485,0.00545,236.8392,236.8392
0.09485,0.00580,237.2271,237.2271
0.09485,0.00618,237.6430,237.6430
0.09485,0.00657,238.0892,238.0892
0.09485,0.00699,238.5682,238.5682
0.09485,0.00744,239.0824,239.0824
0.09485,0.00791,239.6350,239.6350
0.09485,0.00842,240.2290,240.2290
0.09485,0.00896,240.8678,240.8678
0.09485,0.00953,241.5553,241.5553
0.09485,0.01014,242.2956,242.2956
0.09485,0.01079,243.0932,243.0932
0.09485,0.01148,243.9533,243.9533
0.09485,0.01222,244.8813,244.8813
0.09485,0.01300,245.8832,245.8832
0.09485,0.01383,246.9659,246.9659
0.09485,0.01472,248.1366,248.1366
0.09485,0.01566,249.4035,249.4035
0.09485,0.01666,250.7758,250.7758
0.09485,0.01773,252.2633,252.2633
0.09485,0.01886,253.8772,253.8772
0.09485,0.02007,255.6298,255.6298
0.09485,0.02136,257.5348,257.5348
0.09485,0.02272,259.6075,259.6075
0.09485,0.02418,261.8647,261.8647
0.09485,0.02572,264.3255,264.3255
0.09485,0.02737,267.0109,267.0109
0.09485,0.02912,269.9446,269.9446
0.09485,0.03099,273.1528,273.1528
0.09485,0.03297,276.6653,276.6653
0.09485,0.03508,280.5151,280.5151
0.09485,0.03733,284.7395,284.7395
0.09485,0.03972,289.3802,289.3802
0.09485,0.04226,294.4844,294.4844
0.09485,0.04496,300.1049,300.1049
0.09485,0.04784,306.3017,306.3017
0.09485,0.05090,313.1420,313.1420
0.09485,0.05416,320.7022,320.7022
0.09485,0.05763,329.0686,329.0686
0.09485,0.06131,338.3388,338.3388
0.09485,0.06524,348.6237,348.6237
0.09485,0.06941,360.0493,360.0493
0.09485,0.07386,372.7588,372.7588
0.09485,0.07858,386.9151,386.9151
0.09485,0.08361,402.7043,402.7043
0.09485,0.08896,420.3387,420.3387
0.09485,0.09466,440.0609,440.0609
0.09485,0.10072,462.1492,462.1492
0.09485,0.10716,486.9224,486.9224
0.09485,0.11402,514.7469,514.7469
0.09485,0.12132,546.0444,546.0444
0.09485,0.12909,581.3011,581.3011
0.09485,0.13735,621.0786,621.0786
0.09485,0.14614,666.0269,666.0269
0.09485,0.15549,716.8998,716.8998
0.09485,0.16544,774.5734,774.5734
0.09485,0.17603,840.0686,840.0686
0.09485,0.18730,914.5777,914.5777
0.09485,0.19929,999.4969,999.4969
0.09485,0.21204,1096.4658,1096.4658
0.09485,0.22561,1207.4155,1207.4155
0.09485,0.24005,1334.6281,1334.6281
0.09485,0.25542,1480.8096,1480.8096
0.09485,0.27177,1649.1803,1649.1803
0.09485,0.28916,1843.5883,1843.5883
0.09485,0.30767,2068.6519,2068.6519
0.09485,0.32736,2329.9391,2329.9391
0.09485,0.34831,2634.1981,2634.1981
0.09485,0.37060,2989.6520,2989.6520
0.09485,0.39432,3406.3825,3406.3825
0.09485,0.41956,3896.8326,3896.8326
0.09485,0.44642,4476.4725,4476.4725
0.09485,0.47499,5164.6925,5164.6925
0.09485,0.50539,5986.0173,5986.0173
0.09485,0.53774,6971.7803,6971.7803
0.09485,0.57215,8162.4736,8162.4736
0.09485,0.60877,9611.1072,9611.1072
0.09485,0.64774,11388.1199,11388.1199
0.09485,0.68919,13588.7425,13588.7425
0.09485,0.73330,16344.3732,16344.3732
0.09485,0.78024,19840.8008,19840.8008
0.09485,0.83018,24348.7152,24348.7152
0.09485,0.88331,30277.7308,30277.7308
0.09485,0.93985,38279.2954,38279.2954
0.09485,1.00000,49462.5990,49462.5990
0.09758,0.00400,235.3433,235.3433
0.09758,0.00426,235.6248,235.6248
0.09758,0.00453,235.9260,235.9260
0.09758,0.00482,236.2486,236.2486
0.09758,0.00513,236.5941,236.5941
0.09758,0.00545,236.9644,236.9644
0.09758,0.00580,237.3614,237.3614
0.09758,0.00618,237.7872,237.7872
0.09758,0.00657,238.2440,238.2440
0.09758,0.00699,238.7344,238.7344
0.09758,0.00744,239.2611,239.2611
0.09758,0.00791,239.8271,239.8271
0.09758,0.00842,240.4357,240.4357
0.09758,0.00896,241.0903,241.0903
0.09758,0.00953,241.7950,241.7950
0.09758,0.01014,242.5540,242.5540
