0.09387,0.13175,559.6310,559.6310
0.09387,0.14129,601.7867,601.7867
0.09387,0.15151,650.1474,650.1474
0.09387,0.16248,705.7391,705.7391
0.09387,0.17424,769.7776,769.7776
0.09387,0.18686,843.7071,843.7071
0.09387,0.20039,929.2486,929.2486
0.09387,0.21489,1028.4605,1028.4605
0.09387,0.23045,1143.8131,1143.8131
0.09387,0.24713,1278.2830,1278.2830
0.09387,0.26502,1435.4724,1435.4724
0.09387,0.28421,1619.7602,1619.7602
0.09387,0.30478,1836.4967,1836.4967
0.09387,0.32684,2092.2544,2092.2544
0.09387,0.35051,2395.1562,2395.1562
0.09387,0.37588,2755.3069,2755.3069
0.09387,0.40309,3185.3677,3185.3677
0.09387,0.43227,3701.3308,3701.3308
0.09387,0.46356,4323.5756,4323.5756
0.09387,0.49712,5078.3319,5078.3319
0.09387,0.53311,5999.7384,5999.7384
0.09387,0.57170,7132.7935,7132.7935
0.09387,0.61309,8537.6730,8537.6730
0.09387,0.65747,10296.2029,10296.2029
0.09387,0.70507,12521.8369,12521.8369
0.09387,0.75611,15375.5551,15375.5551
0.09387,0.81085,19092.2305,19092.2305
0.09387,0.86955,24026.5716,24026.5716
0.09387,0.93249,30738.3586,30738.3586
0.09387,1.00000,40163.5615,40163.5615
0.09692,0.00400,235.0573,235.0573
0.09692,0.00429,235.3530,235.3530
0.09692,0.00460,235.6722,235.6722
0.09692,0.00493,236.0170,236.0170
0.09692,0.00529,236.3894,236.3894
0.09692,0.00567,236.7920,236.7920
0.09692,0.00608,237.2274,237.2274
0.09692,0.00652,237.6986,237.6986
0.09692,0.00700,238.2087,238.2087
0.09692,0.00750,238.7613,238.7613
0.09692,0.00805,239.3604,239.3604
0.09692,0.00863,240.0103,240.0103
0.09692,0.00925,240.7158,240.7158
0.09692,0.00992,241.4822,241.4822
0.09692,0.01064,242.3154,242.3154
0.09692,0.01141,243.2221,243.2221
0.09692,0.01224,244.2094,244.2094
0.09692,0.01312,245.2856,245.2856
0.09692,0.01407,246.4597,246.4597
0.09692,0.01509,247.7419,247.7419
0.09692,0.01619,249.1436,249.1436
0.09692,0.01736,250.6775,250.6775
0.09692,0.01861,252.3578,252.3578
0.09692,0.01996,254.2007,254.2007
0.09692,0.02141,256.2243,256.2243
0.09692,0.02296,258.4489,258.4489
0.09692,0.02462,260.8974,260.8974
0.09692,0.02640,263.5961,263.5961
0.09692,0.02831,266.5741,266.5741
0.09692,0.03036,269.8650,269.8650
0.09692,0.03256,273.5066,273.5066
0.09692,0.03492,277.5420,277.5420
0.09692,0.03744,282.0202,282.0202
0.09692,0.04015,286.9970,286.9970
0.09692,0.04306,292.5362,292.5362
0.09692,0.04618,298.7109,298.7109
0.09692,0.04952,305.6046,305.6046
0.09692,0.05311,313.3130,313.3130
0.09692,0.05695,321.9462,321.9462
0.09692,0.06107,331.6307,331.6307
0.09692,0.06549,342.5122,342.5122
0.09692,0.07024,354.7591,354.7591
0.09692,0.07532,368.5657,368.5657
0.09692,0.08077,384.1571,384.1571
0.09692,0.08662,401.7944,401.7944
0.09692,0.09289,421.7807,421.7807
0.09692,0.09962,444.4691,444.4691
0.09692,0.10683,470.2714,470.2714
0.09692,0.11456,499.6687,499.6687
0.09692,0.12285,533.2246,533.2246
0.09692,0.13175,571.6005,571.6005
0.09692,0.14129,615.5750,615.5750
0.09692,0.15151,666.0663,666.0663
0.09692,0.16248,724.1606,724.1606
0.09692,0.17424,791.1465,791.1465
0.09692,0.18686,868.5572,868.5572
0.09692,0.20039,958.2230,958.2230
0.09692,0.21489,1062.3369,1062.3369
0.09692,0.23045,1183.5360,1183.5360
0.09692,0.24713,1325.0045,1325.0045
0.09692,0.26502,1490.6049,1490.6049
0.09692,0.28421,1685.0439,1685.0439
0.09692,0.30478,1914.0882,1914.0882
0.09692,0.32684,2184.8429,2184.8429
0.09692,0.35051,2506.1171,2506.1171
0.09692,0.37588,2888.9080,2888.9080
0.09692,0.40309,3347.0488,3347.0488
0.09692,0.43227,3898.0863,3898.0863
0.09692,0.46356,4564.4875,4564.4875
0.09692,0.49712,5375.3212,5375.3212
0.09692,0.53311,6368.6446,6368.6446
0.09692,0.57170,7594.9542,7594.9542
0.09692,0.61309,9122.2873,9122.2873
0.09692,0.65747,11043.9586,11043.9586
0.09692,0.70507,13490.6447,13490.6447
0.09692,0.75611,16649.9433,16649.9433
0.09692,0.81085,20799.4170,20799.4170
0.09692,0.86955,26365.4908,26365.4908
0.09692,0.93249,34035.9088,34035.9088
0.09692,1.00000,44994.4630,44994.4630
0.10007,0.00400,235.1218,235.1218
0.10007,0.00429,235.4227,235.4227
0.10007,0.00460,235.7475,235.7475
0.10007,0.00493,236.0983,236.0983
0.10007,0.00529,236.4774,236.4774
0.10007,0.00567,236.8873,236.8873
0.10007,0.00608,237.3306,237.3306
0.10007,0.00652,237.8103,237.8103
0.10007,0.00700,238.3299,238.3299
0.10007,0.00750,238.8928,238.8928
0.10007,0.00805,239.5032,239.5032
0.10007,0.00863,240.1655,240.1655
0.10007,0.00925,240.8845,240.8845
0.10007,0.00992,241.6659,241.6659
0.10007,0.01064,242.5155,242.5155
0.10007,0.01141,243.4402,243.4402
