-4.97792,-60.4276,43.1974,-21.8171,-92.6871,127.33,-42.4734,141.524,-44.1006,-47.4237,-22.4574,17.5666,34.3022,-9.1858,16.641,-6.86921,-2.58666,-50.3887,43.3577,-17.1618,-82.8626,119.246,-34.0187,130.815,-36.909,-40.3215,-21.0025,15.7467,33.5692,-5.06445,15.3088,-5.22519,-4.36143,-52.1034,37.8134,-19.3991,-84.3347,116.857,-37.9683,127.67,-40.5662,-42.5732,-21.7193,16.2233,36.1426,-9.74763,15.8079,-6.00794,-5.88869,-55.2936,42.0395,-22.0525,-93.2575,126.582,-42.0768,147.866,-44.6072,-46.5936,-23.0606,18.1868,35.5224,-9.44681,17.9973,-7.1108,-3.08814,-52.9453,42.258,-18.0704,-87.1405,128.387,-40.5892,141.193,-47.2455,-45.2796,-21.4405,17.7977,42.7165,-10.1174,18.0275,-7.19569,-3.84512,-53.6611,43.0254,-17.3154,-94.0849,136.721,-43.5485,148.744,-47.5534,-49.8684,-23.5487,22.6596,43.5136,-13.3375,21.8605,-5.47365,-4.97971,-54.0388,41.1294,-18.8462,-92.8469,135.437,-45.458,149.133,-50.4518,-48.0275,-22.3884,21.3385,41.843,-11.6698,22.0379,-5.71897,32.7528,8.87769,114.555,66.7556,-4.89202,194.589,27.9701,1263.22,8.25111,-4.37605,11.7653,40.6851,55.0737,-1.65406,26.3131,-3.6719,-2.80932,-54.9142,43.9268,-21.2757,-92.192,131.316,-41.1006,157.721,-38.1303,-50.6888,-26.0954,18.8699,40.8465,-10.612,21.2952,-9.23817,-0.914826,-55.1013,51.4388,-17.5896,-96.7679,146.641,-38.6947,182.325,-21.8748,-54.7242,-32.5425,18.854,47.0835,-7.32916,19.9524,-13.4026
1.27977,52.4279,-31.5461,22.0578,90.1934,-105.093,24.3404,-40.5106,139.568,37.1931,17.0964,-8.32596,-23.0306,15.9638,-3.23322,1.05473,1.91661,48.3628,-23.6348,22.467,80.9208,-95.6393,28.7459,-32.0684,125.686,32.5307,16.2179,-11.0284,-19.2667,19.4697,-2.34822,1.17963,-1.14287,42.9546,-28.0272,17.5446,79.9898,-98.1535,26.4271,-40.6294,126.425,32.7734,19.6782,-12.7962,-20.9343,19.0435,-7.84397,1.20258,-2.49035,48.1581,-28.6332,19.5382,84.5938,-104.136,28.1194,-38.6988,142.163,31.066,18.2022,-10.4542,-22.9168,16.3146,-4.19393,2.45088,-1.48062,46.5142,-30.0731,21.1478,88.7067,-104.6,27.1774,-44.5525,134.427,34.1286,22.4623,-11.0463,-23.9915,23.7681,-8.26067,1.44615,-3.10533,46.5314,-32.3206,21.3158,93.6158,-113.078,29.2533,-52.4655,142.505,35.6687,18.9728,-9.40076,-25.3744,21.0518,-10.7415,4.36111,-4.68571,42.806,-32.5364,19.9019,91.5271,-111.273,25.9038,-51.3709,141.433,33.0702,24.7658,-10.0902,-27.4935,21.1423,-8.87268,3.85297,27.8309,92.3225,34.4339,92.5589,154.569,-38.2579,83.9655,8.25111,1773.13,71.6262,53.0791,9.17598,-9.90394,29.3882,0.371987,3.81126,3.77178,50.6159,-27.1157,25.9449,90.0526,-105.588,30.1301,-33.3847,163.01,47.1387,14.3571,-10.8344,-23.6472,22.7376,-5.98663,5.62771,8.01844,58.8781,-20.6295,35.3032,102.48,-109.373,43.1571,-24.7933,212.329,73.675,9.49862,-16.5945,-24.2811,30.9181,-2.68099,-1.65218
-2.46191,82.0152,-57.3371,24.1287,145.029,-181.013,39.5229,-40.3365,36.8272,169.452,16.1179,-10.2449,-41.1858,22.7164,-9.72222,11.5084,-1.59723,72.6627,-49.2468,24.0163,132.589,-166.272,37.7452,-32.9833,32.1055,146.661,16.2287,-12.6055,-38.5359,21.5786,-8.94987,8.86291,-3.65558,68.1376,-50.0599,20.4444,130.598,-168.996,38.2401,-36.6567,34.0672,153.742,17.7265,-12.551,-42.4716,25.29,-13.427,10.1597,-4.96527,73.7678,-54.8707,22.1388,140.506,-180.33,41.2639,-47.0346,39.8367,160.376,17.4387,-12.9193,-43.0655,24.9057,-11.2086,12.7288,-4.20355,72.4784,-54.0633,23.1144,142.145,-180.602,41.0341,-40.8813,33.6203,164.45,16.6575,-12.7306,-49.4263,29.3127,-14.557,12.1427,-5.08247,72.8563,-56.7443,21.7874,150.472,-193.461,43.9882,-45.4077,30.3893,173.205,14.886,-15.8563,-51.6398,30.198,-19.619,11.3653,-6.11637,69.1013,-56.3337,21.2977,147.688,-191.511,42.467,-46.6011,33.0911,168.24,16.642,-15.2453,-51.855,29.5279,-18.4891,11.3205,17.0002,102.784,-5.01308,76.4116,189.4,-126.385,84.984,-4.37605,71.6262,1785.28,41.7452,3.03012,-36.3803,35.087,-6.10039,13.1473,-0.283507,76.4699,-54.366,27.857,146.494,-184.872,42.2308,-43.7427,47.8582,192.07,20.4049,-11.0828,-46.0276,31.2989,-14.3144,18.3538,2.63278,85.057,-51.501,35.2405,163.557,-196.544,52.1393,-48.302,70.0999,241.484,29.9702,-9.35968,-49.8049,35.5504,-7.49968,19.8702
-11.9338,33.8657,-32.8086,3.58503,61.7621,-71.3158,13.2742,-21.0109,25.0352,20.2015,88.3575,-10.7509,-13.0588,14.5551,-5.00497,9.05166,-9.33396,30.5044,-28.6962,4.86576,58.131,-63.3224,10.1053,-18.2091,23.2853,15.514,79.0439,-10.3511,-13.0248,11.4135,-5.35103,6.85135,-9.73724,27.932,-28.5788,3.92562,55.9392,-65.9446,10.2241,-18.1144,24.532,17.2262,80.228,-8.10249,-14.9136,13.0062,-4.96627,8.02276,-11.2912,30.2136,-32.742,2.91512,60.1853,-69.8413,10.7967,-23.7408,22.6219,19.3544,86.8206,-10.976,-15.3585,17.202,-4.97745,8.74172,-9.34001,29.9758,-29.8343,4.65938,62.0776,-70.0621,12.774,-19.7453,26.4346,18.4054,85.3201,-11.9452,-15.8893,13.5787,-5.43443,9.5131,-9.22378,30.3653,-30.9943,4.01163,63.773,-73.0824,12.7828,-20.7724,26.4755,15.1386,95.8267,-16.1379,-19.3798,16.6974,-7.31076,6.74466,-9.39382,28.3985,-30.717,3.31516,63.2569,-73.6694,12.7937,-21.1281,26.5215,16.1176,91.6367,-15.7798,-18.5543,17.6955,-8.18289,7.19205,7.43634,55.9272,8.36727,48.1355,102.256,-27.8072,50.8075,11.7653,53.0791,41.7452,1053.96,2.53303,-6.9092,21.2433,1.97501,11.2969,-9.65266,31.0231,-31.9828,4.42708,64.8036,-72.8918,11.9478,-24.494,24.4092,25.9212,101.045,-9.30943,-14.6013,17.6587,-4.8329,10.243,-9.37583,34.9291,-31.3427,7.84665,72.0302,-74.8638,13.9951,-27.5788,23.6846,38.3277,123.532,-1.49921,-13.9327,17.3588,-2.82513,17.8825
-6.83421,-37.4466,17.6183,-13.0477,-56.5331,67.6875,-4.54255,18.9751,-9.446,-12.3906,-7.80913,45.2429,17.1226,-1.55578,11.6661,3.721,-5.00487,-32.6608,16.7861,-10.8495,-49.5666,62.5209,-5.19706,17.5223,-7.63038,-12.218,-7.71349,41.225,15.1326,-2.29395,9.95813,2.76705,-5.44347,-32.6906,15.4772,-11.0928,-51.1589,61.3952,-5.74449,17.6671,-7.67082,-12.0766,-9.49256,44.6824,15.8018,-2.94407,12.0102,3.3063,-6.37743,-35.4676,16.1209,-12.9801,-55.7804,66.611,-6.42641,18.9286,-11.4664,-11.9428,-8.59775,45.539,16.4183,-0.243324,12.6099,3.30192,-5.04583,-34.0567,16.8958,-11.7433,-54.0199,66.9349,-5.26747,19.5008,-9.28131,-13.0818,-11.7816,46.7586,18.6568,-4.10415,13.5421,3.86706,-5.06946,-34.5758,17.0457,-12.3299,-58.5632,71.9811,-6.37057,20.7946,-10.1216,-17.2662,-10.6344,50.2334,18.4033,-3.57198,15.3933,2.35909,-5.13669,-34.1924,16.4439,-12.6343,-57.6827,70.6337,-6.38598,20.7553,-10.7627,-15.6519,-13.5011,50.1148,18.5888,-2.60437,14.6975,2.60807,4.56451,-14.8969,38.6216,16.1195,-25.6521,91.0399,19.7762,40.6851,9.17598,3.03012,2.53303,701.757,24.5155,1.48288,19.0463,5.60741,-5.26269,-34.9881,17.0191,-12.8105,-54.9482,68.7248,-5.6921,19.909,-10.8187,-11.463,-4.19692,50.4694,19.5071,-1.70406,14.934,3.28405,-4.99287,-35.8734,19.9586,-11.4364,-57.233,76.9448,-5.3317,22.8327,-12.4081,-8.74255,3.58665,59.9646,22.6709,-2.44841,16.3502,7.61555
-4.78919,-74.5138,52.7376,-18.2766,-121.367,157.18,-20.288,41.5839,-22.7698,-46.8751,-15.6106,17.3755,59.862,-15.2021,19.9766,1.08327,-3.59512,-65.762,48.7867,-15.9501,-108.928,142.234,-17.9536,38.3717,-20.1431,-42.4413,-14.4408,15.1739,54.2096,-13.3784,17.8048,0.79359,-4.2526,-64.4782,46.1093,-16.5274,-110.047,142.336,-18.9148,37.678,-20.7299,-44.57,-15.1195,16.428,58.0584,-15.1689,19.4874,0.984471,-4.92052,-69.8711,50.634,-18.0536,-119.471,153.385,-20.3926,41.9406,-22.9128,-46.9698,-15.7641,17.1875,61.4722,-15.0672,21.0185,1.05204,-4.17993,-67.5635,48.9433,-17.5475,-118.148,154.28,-20.6913,41.1908,-24.526,-48.6722,-17.0411,17.4028,64.9618,-17.1772,21.9487,1.11321,-4.44952,-68.7101,49.8302,-18.2954,-125.271,163.567,-22.3922,43.2951,-26.4782,-54.4867,-18.4851,19.2113,70.9795,-19.6319,25.1229,0.994336,-4.54995,-67.1277,48.401,-18.3237,-124.015,162.215,-22.6735,43.1497,-26.7764,-53.1104,-18.7862,18.9585,70.2781,-19.2299,25.1193,0.989822,0.834482,-53.6082,59.821,-0.0658896,-97.89,166.681,-4.39892,55.0737,-9.90394,-36.3803,-6.9092,24.5155,623.139,-13.6547,26.3406,2.5617,-3.30743,-69.1263,51.35,-17.5649,-121.289,159.659,-20.5828,45.2509,-21.2594,-47.7095,-15.6762,19.0795,67.5512,-16.6357,23.6335,1.30421,-2.57769,-72.1528,56.8256,-16.4509,-127.78,173.852,-20.2354,51.3117,-16.9017,-46.5954,-14.8512,21.9763,73.364,-16.9053,25.9766,1.74352
-7.54213,25.366,-25.9719,5.45053,44.9947,-61.3349,12.7927,-10.4518,20.8071,28.2016,14.1188,-2.75675,-15.6342,26.2944,-7.5616,2.81898,-6.16682,23.0738,-22.5248,5.47389,40.8429,-55.5541,12.0863,-8.86068,18.5675,24.4755,12.5612,-3.47891,-14.2143,24.2656,-6.99198,2.31722,-6.32403,21.2292,-22.9366,4.57378,40.2662,-56.4125,11.923,-10.1237,19.1154,25.5717,13.4536,-3.26737,-15.3997,26.1667,-8.44416,2.67623,-7.20499,23.5318,-24.7728,5.07821,43.3589,-60.0638,12.8164,-10.6939,20.8985,26.7358,13.9998,-3.25426,-16.4807,27.1856,-8.19094,3.04519,-6.37223,22.4119,-24.4162,5.01423,43.9114,-60.7489,12.7292,-11.1696,19.8478,27.5865,14.3408,-3.54165,-17.2355,29.7475,-9.35232,3.12235,-6.33821,22.5445,-25.3666,4.98995,46.0079,-64.6386,13.4744,-12.7882,20.6869,28.9766,15.0793,-3.99933,-19.1322,32.4603,-11.3039,3.38875,-6.11686,21.4683,-24.772,4.82707,45.3659,-64.2013,12.9447,-12.7302,20.5172,28.3378,15.243,-4.11598,-19.3149,32.6377,-11.1739,3.35821,-3.98947,25.9899,-15.7843,14.4627,52.5051,-48.5424,22.4806,-1.65406,29.3882,35.087,21.2433,1.48288,-13.6547,447.657,-6.51453,4.21686,-5.50014,23.906,-24.3224,6.1606,45.5287,-62.1417,13.5511,-10.1315,24.1221,31.4637,15.2287,-3.14224,-17.4116,30.5817,-9.25897,3.97468,-5.10984,26.4611,-24.3032,8.14629,49.9264,-65.8866,16.2366,-9.35707,31.2209,39.0016,17.4133,-3.08063,-18.2781,33.5359,-9.09112,4.00994
-0.945426,-35.6428,22.5269,-8.78124,-57.733,72.9948,-8.613,19.6059,-6.85861,-11.2171,-3.56261,14.5843,22.0523,-8.48901,26.5702,1.73802,-0.330607,-31.715,21.0238,-7.56545,-51.2311,65.0766,-8.18026,18.342,-6.56142,-11.4405,-3.1789,12.1906,19.3109,-7.95231,23.6662,0.904699,-1.00133,-31.2112,19.7555,-8.0526,-52.3966,65.0178,-8.2258,18.1511,-5.9158,-12.2946,-3.25772,13.4429,20.3765,-8.05409,25.8126,1.14218,-1.27517,-34.0507,21.514,-8.72837,-56.8157,70.3635,-8.72528,17.4822,-6.51169,-12.5746,-3.45634,13.907,22.1966,-8.00608,27.6355,1.70267,-1.12887,-32.9203,20.5099,-8.95761,-56.4994,70.7698,-9.28015,19.5404,-8.1193,-13.7644,-4.8261,14.4299,22.2541,-9.22547,29.1514,1.32491,-1.27185,-33.6653,20.6366,-9.9214,-59.7875,74.5669,-10.0126,20.499,-10.2485,-16.8996,-5.57382,14.9789,24.9296,-10.6118,32.7572,0.32776,-1.29989,-32.8955,20.0282,-9.63578,-59.4014,74.0201,-9.98904,19.8569,-9.64468,-16.6086,-6.02696,15.0589,24.7371,-10.7515,32.8842,0.229672,-0.610728,-28.1134,24.3455,-1.24486,-47.2187,77.5944,-0.53168,26.3131,0.371987,-6.10039,1.97501,19.0463,26.3406,-6.51453,466.654,2.19471,0.17555,-33.2018,22.0135,-7.76918,-57.4024,73.651,-9.05731,19.6498,-5.33152,-8.70761,-2.1112,15.984,24.5199,-8.35623,30.4144,2.68706,0.986571,-34.2515,25.2427,-6.46191,-59.1173,80.2356,-8.46643,20.7182,-1.99441,-1.01411,1.54839,19.1571,26.4648,-8.69498,35.0399,3.93828
-2.54975,0.611479,-2.36862,1.95706,0.0650536,-1.80609,0.633632,-5.06915,1.74225,13.4656,10.0996,4.25349,3.20662,2.33521,0.362118,10.0905,-2.1317,-0.37583,-2.45626,2.11853,1.52663,-3.26081,-1.10711,-4.29442,0.74793,9.85095,9.74103,3.1603,1.32596,0.615871,-0.0798484,8.07695,-2.27841,-0.062924,-1.7895,1.78389,0.407342,-3.56387,-0.0245938,-3.01382,2.29016,10.2897,9.58562,4.21828,0.85291,2.79297,-0.113085,9.28558,-2.4577,-0.87065,-2.67782,1.96439,0.935724,-3.49097,0.362921,-10.1364,2.24595,11.7211,10.4309,3.40172,2.6311,3.44114,0.0437934,10.5438,-2.5306,-0.118921,-2.45815,1.58869,0.100728,-3.10142,0.174503,-3.81581,2.27224,10.4826,8.3194,4.04714,-0.202783,2.6682,-0.0435508,11.0423,-2.36371,-0.217436,-2.63786,0.531239,0.625979,-3.68111,0.328413,-3.10554,-0.447425,9.25058,9.25606,2.13256,1.30699,3.62757,-1.36089,9.89197,-2.33175,-0.174667,-2.79603,0.87685,0.28357,-3.62031,0.929531,-4.36915,1.40647,8.73922,7.99403,2.79939,1.89546,3.11028,-1.41272,10.2001,-3.05911,-0.668255,-1.87232,3.26122,1.87744,-0.115396,3.29971,-3.6719,3.81126,13.1473,11.2969,5.60741,2.5617,4.21686,2.19471,359.788,-2.06377,-0.0499299,-2.99293,3.02383,0.915049,-3.04098,-0.442013,-9.99925,0.707099,18.4558,14.4134,5.34747,2.74005,4.28927,-0.603473,13.3999,-1.95802,0.238085,-2.45026,3.89108,3.10653,-3.52464,-0.731691,-16.2182,-2.53452,29.8659,23.129,9.50053,2.14543,3.17584,2.9471,17.7019
105.6,-3.89374,17.7977,7.57226,-4.71107,1.23011,-4.41861,-1.96724,2.44434,-0.261962,-12.1049,-4.96046,-4.32824,-6.29412,0.799671,-1.3659,94.9125,-2.04633,20.1328,9.47892,-3.76691,1.95584,0.227321,1.47915,2.91492,-0.853376,-9.79753,-5.70307,-3.21276,-3.25415,1.00591,-1.35426,82.9856,-5.71155,13.3628,3.10056,-7.42333,-2.89095,-4.16974,-5.25088,0.0702235,-2.21912,-11.3475,-6.91717,-4.10987,-4.94236,-1.51249,-1.63057,95.6057,-0.454632,22.5627,10.9236,-1.83387,4.15595,1.77064,1.33028,6.78724,-1.01932,-9.39682,-4.43447,-3.11577,-5.12913,1.45612,-0.714568,83.7421,-3.79901,15.2879,6.54058,-5.26041,-0.722825,-3.23268,-4.36797,-1.70949,-3.06767,-11.5291,-6.28194,-3.99848,-4.17682,-1.00972,-1.56556,84.5384,2.55703,21.3976,13.1721,0.603081,3.62592,1.00819,-3.2207,-0.438698,-2.90442,-12.8278,-4.94236,-3.78482,-6.6494,-1.44173,-1.5021,77.9286,0.741357,19.5121,11.5501,-0.143234,3.10097,-1.6421,-3.35875,-0.877186,-4.20147,-10.7533,-5.5018,-4.99463,-6.37887,-0.867935,-1.74107,77.3455,-1.04297,16.5833,9.6568,-3.59661,1.51718,-2.43405,-2.80932,3.77178,-0.283507,-9.65266,-5.26269,-3.30743,-5.50014,0.17555,-2.06377,2152.82,65.4715,98.0715,93.5215,69.9122,64.1371,52.5914,46.2082,47.2195,31.4637,7.64749,6.74738,3.25854,-1.43425,1.77366,-0.0512618,101.914,5.08875,29.1605,19.9658,3.00211,8.75647,6.96472,9.43487,33.2813,22.1014,-10.9592,-4.77363,-1.83625,-1.03262,3.63041,-1.52441
-2.76203,236.783,-97.9276,23.0015,173.079,-235.763,29.0718,-56.2395,49.3043,74.9598,29.4988,-34.116,-65.0302,21.3607,-28.6475,-0.0206925,-0.087328,214.352,-83.1704,25.1948,157.937,-208.981,30.913,-47.3172,46.6497,67.2324,27.3032,-31.6228,-57.5998,21.451,-25.6711,-0.00915503,-5.52088,198.878,-90.1272,15.9118,151.572,-218.176,24.5109,-56.2101,42.8912,68.6949,25.7633,-33.679,-62.9491,20.8918,-30.3474,-0.135616,-0.544181,227.205,-86.5527,28.8306,174.305,-223.054,35.503,-48.8571,53.0018,75.8828,32.0358,-32.4037,-66.1725,23.6977,-29.0321,0.378826,-4.2591,212.233,-92.4875,21.4656,168.451,-232.764,29.6584,-59.0158,46.9573,75.2743,29.6648,-36.623,-68.2669,24.6253,-33.3614,0.115675,1.30484,223.688,-86.1166,32.4338,185.572,-238.225,38.369,-59.5754,55.1546,83.4355,35.0659,-37.7962,-76.2503,26.7309,-38.1349,0.203663,-0.257208,214.446,-85.361,29.6637,182.885,-238.254,35.0575,-59.0659,52.8278,81.234,34.9329,-38.6553,-76.9472,27.6551,-38.269,0.0848359,-2.12298,202.404,-84.9682,24.5631,165.051,-223.497,30.5631,-54.9142,50.6159,76.4699,31.0231,-34.9881,-69.1263,23.906,-33.2018,-0.0499299,65.4715,2133.07,17.5333,142.238,281.484,-146.054,113.652,13.1905,113.534,123.898,65.5795,-15.9855,-59.3917,32.0446,-28.6668,0.960406,4.19202,244.515,-88.1023,37.1506,195.263,-246.23,44.2086,-47.2536,80.4097,100.761,40.5228,-36.0981,-73.1521,30.758,-34.0558,0.449935
20.4101,-101.032,176.927,-40.7845,-126.102,163.077,-33.539,43.5517,-29.3867,-55.5155,-33.8393,16.0927,45.7462,-22.7911,19.5854,-2.23996,21.3392,-85.9275,166.775,-32.4992,-110.153,150.823,-24.4564,44.4374,-23.6591,-48.8989,-28.9796,13.9629,42.6586,-17.99,18.0378,-2.07624,12.3721,-91.471,150.371,-43.6347,-119.532,142.456,-33.2157,35.1971,-29.7208,-55.0968,-33.004,13.0221,44.3268,-21.9602,17.3493,-2.52036,21.3007,-87.528,179.657,-32.0564,-116.175,166.826,-24.1243,51.0996,-22.6438,-52.9142,-29.6046,17.9302,48.869,-21.3308,21.6283,-1.76118,14.2513,-92.4806,162.862,-42.9978,-123.458,158.608,-33.1022,41.5732,-33.9958,-58.865,-34.5522,15.5311,50.7408,-23.4478,20.3724,-2.68777,20.0491,-83.8868,177.868,-33.2698,-119.511,177.733,-26.3223,49.5547,-31.0491,-61.6612,-35.1151,20.5366,56.6063,-27.4162,23.7878,-2.60263,17.2486,-83.611,171.503,-35.2276,-119.467,175.428,-29.2906,48.6916,-32.4237,-61.4951,-34.2855,19.5836,54.8587,-26.9868,24.0632,-2.95077,14.9028,-83.5526,157.585,-34.8721,-117.424,157.792,-30.6397,43.9268,-27.1157,-54.366,-31.9828,17.0191,51.35,-24.3224,22.0135,-2.99293,98.0715,17.5333,2269.4,108.717,6.44233,279.906,71.2086,135.957,49.3424,-0.260431,7.41322,44.2546,68.706,-14.6397,29.0743,-0.400352,26.9931,-88.8344,197.251,-20.46,-122.25,190.364,-22.15,66.7924,1.14816,-39.7904,-33.0969,21.9931,59.873,-20.8303,27.5085,-2.88447
11.986,25.7668,-39.6341,212.947,12.3565,-67.1685,8.26335,-21.5232,23.6998,28.1694,1.92814,-12.1087,-16.4457,4.01049,-6.27828,3.62136,13.9198,26.5093,-28.8631,193.481,15.6874,-57.9217,13.2855,-13.9581,23.6336,24.9603,3.99924,-11.8854,-14.5023,5.60633,-5.38553,2.69887,4.68556,16.2818,-41.1606,171.112,5.42936,-68.3581,5.37692,-23.6588,18.6141,22.4981,1.07165,-14.1469,-17.3121,5.20453,-8.95919,2.93052,13.7715,30.4826,-27.8352,204.493,20.8946,-58.6607,18.5517,-16.639,31.3602,29.0102,6.61634,-10.8716,-15.2606,6.42334,-5.8172,4.57196,6.27569,21.4871,-41.7104,181.615,11.8487,-68.6927,9.58054,-23.0427,20.6109,24.9073,1.95042,-13.9858,-18.9588,7.19521,-9.30529,3.83185,12.4177,32.229,-32.6071,192.442,24.9204,-62.6409,20.1246,-18.0878,26.1365,29.8923,4.58136,-12.9662,-18.5804,7.07142,-11.0502,3.53985,9.55691,28.8049,-33.9427,183.847,23.0241,-62.9403,17.0085,-19.1994,26.1222,27.4677,5.56028,-13.2369,-19.4851,7.10402,-10.5914,3.42908,7.4784,23.0748,-36.4875,189.229,13.8286,-63.0212,11.4229,-21.2757,25.9449,27.857,4.42708,-12.8105,-17.5649,6.1606,-7.76918,3.02383,93.5215,142.238,108.717,2389.56,158.102,56.6499,124.237,73.6622,112.017,96.4121,52.4881,17.7384,1.22549,18.7626,-0.449153,8.70136,18.213,36.1689,-20.2612,292.017,27.8511,-62.7306,24.4481,-13.8476,57.4582,61.5812,12.6481,-9.70908,-16.4316,11.9516,-3.85397,7.3268
-5.23441,187.216,-131.112,12.5517,463.791,-497.31,73.0257,-95.3062,89.1524,144.372,65.2892,-53.7175,-112.609,42.1652,-50.51,0.846264,-1.1537,170.984,-112.669,17.232,422.19,-444.865,70.3803,-82.2231,83.9546,129.487,59.1664,-48.5127,-100.669,39.3227,-45.6335,0.610772,-8.29147,155.03,-120.491,6.00924,413.716,-457.304,63.1556,-91.906,79.3753,134.359,57.195,-50.7814,-109.577,39.913,-51.2802,0.614493,-0.995496,182.196,-116.913,21.1897,461.855,-476.304,79.1386,-85.7172,91.8854,146.755,67.4787,-51.0952,-115.79,45.6422,-51.5705,0.780867,-6.3312,166.759,-123.398,11.7729,454.214,-491.607,73.2195,-97.5063,89.1926,147.161,63.8433,-56.9911,-119.327,45.4439,-57.1136,0.940526,-0.134554,178.85,-115.87,24.464,488.237,-509.256,86.4926,-98.5125,102.421,161.991,75.4532,-60.5148,-133.885,51.6354,-64.9615,0.0298056,-1.99533,170.763,-114.696,20.9176,481.469,-505.804,82.8457,-97.8018,99.3525,159.236,73.0413,-61.1106,-133.638,53.3929,-65.695,0.221037,-4.25483,159.587,-114.394,15.2142,442.518,-475.013,73.5252,-92.192,90.0526,146.494,64.8036,-54.9482,-121.289,45.5287,-57.4024,0.915049,69.9122,281.484,6.44233,158.102,2222.34,-387.189,180.054,-7.16652,171.425,212.145,120.472,-26.1469,-105.662,59.7266,-48.1895,2.50493,0.568573,194.558,-122.628,26.8605,509.932,-533.069,92.3666,-91.0307,115.111,174.369,88.9601,-54.4641,-129.245,53.5616,-61.4148,3.15884
1.41716,-256.099,171.955,-70.4956,-500.508,730.638,-147.049,132.562,-107.547,-185.16,-73.5348,66.0399,145.995,-56.738,64.1977,-2.22751,4.25396,-224.59,160.962,-59.0565,-448.289,666.137,-129.181,124.103,-94.2351,-164.381,-64.637,60.1849,132.886,-49.5606,58.2908,-2.08554,-3.00925,-224.29,145.93,-68.4838,-457.013,664.159,-139.932,117.769,-101.257,-176.869,-69.9144,60.8953,141.306,-55.441,62.7675,-2.49953,4.25759,-233.525,173.718,-60.31,-482.35,722.828,-138.634,137.472,-100.681,-180.967,-69.4738,67.5762,152.371,-56.5986,68.2098,-1.92894,-1.28657,-232.127,158.692,-68.5022,-490.735,722.934,-148.689,131.642,-112.47,-191.155,-75.4678,67.9294,157.907,-61.7621,70.986,-2.80209,3.63706,-227.317,172.218,-60.6213,-504.92,775.296,-151.321,146.667,-115.757,-205.17,-79.7451,77.9054,175.985,-69.5093,82.3822,-2.82308,1.74742,-222.278,166.424,-61.0697,-501.981,764.115,-149.963,145.945,-115.314,-202.066,-78.9101,77.3434,174.088,-69.4354,82.8244,-3.03945,0.0738485,-215.625,152.928,-61.9817,-474.238,705.23,-142.768,131.316,-105.588,-184.872,-72.8918,68.7248,159.659,-62.1417,73.651,-3.04098,64.1371,-146.054,279.906,56.6499,-387.189,2342.58,-62.3135,218.32,-37.8514,-138.487,-34.1095,99.7299,182.485,-51.2578,83.8632,1.05,7.0415,-245.757,187.532,-61.7514,-526.965,812.512,-152.781,160.072,-95.2162,-190.445,-79.6314,79.9945,178.598,-63.6722,83.5394,-2.75372
-3.12978,33.6222,-34.5349,9.82029,74.0328,-147.628,130.135,-42.9082,28.7701,40.2082,10.8099,-5.64951,-20.6489,12.4316,-7.25868,-0.748436,-0.113118,33.6696,-25.8225,13.2978,69.4793,-130.697,123.394,-34.9787,28.7751,36.9321,10.0301,-5.62337,-16.9551,13.8059,-6.28908,-0.36371,-6.205,24.1794,-34.8048,4.06522,61.8543,-140.432,118.586,-43.9213,24.1507,36.4116,8.24848,-6.8243,-19.3321,11.8033,-8.88864,-0.587604,-0.380859,37.5046,-25.3277,16.5513,77.7096,-137.98,135.803,-33.6064,32.5277,41.9124,13.0401,-4.01877,-20.4864,14.1045,-6.80281,-0.479509,-4.6871,28.1485,-33.9206,8.2437,72.3222,-148.655,131.453,-45.967,25.5573,40.4004,10.54,-7.32923,-19.6873,14.2078,-9.5066,-0.636248,-0.4845,35.6285,-26.7765,18.4706,82.591,-148.943,146.604,-46.0304,33.1967,45.9602,14.3442,-4.67745,-22.9109,14.9281,-10.216,0.30227,-1.85779,32.1414,-27.5606,15.5873,81.8738,-148.459,141.709,-45.2193,30.7703,45.1472,14.6348,-5.51194,-23.8878,16.1971,-10.0544,0.241186,-3.24488,28.7026,-30.0752,11.1506,71.5373,-142.393,129.341,-41.1006,30.1301,42.2308,11.9478,-5.6921,-20.5828,13.5511,-9.05731,-0.442013,52.5914,113.652,71.2086,124.237,180.054,-62.3135,1693.13,35.9577,99.998,93.1897,52.0108,20.5202,-4.38234,25.959,1.37677,2.14267,3.18071,41.6687,-23.5331,22.3993,88.9581,-152.353,158.08,-27.5225,60.0156,57.5761,15.3402,-4.22954,-19.3881,19.8844,-7.97244,-1.98342
