-1.673256408962540560e+87,-1.277935623447567674e+87,-8.007592326180746132e+86,-6.391601952231406540e+86,-5.179840956954966798e+86,-4.256860075678438936e+86,-3.569897678680231212e+86,-3.158348705100152078e+86,-2.856898301220196668e+86,-2.493632136989610253e+86,-2.074307131205974826e+86,-1.697536648309056051e+86,-1.369611101565244267e+86,-1.072200629381527259e+86,-7.834094606414437868e+85,-5.052186832546262873e+85,-2.535174297052044414e+85,5.210394823512874627e+83,2.278521764839078629e+85,3.966227530591006567e+85,5.094637635548523831e+85,5.967455505206634155e+85,6.763512203861352518e+85,7.343431400646832523e+85,7.752945921057484964e+85,7.999983744619520791e+85,8.014691864773824764e+85,7.920789773094637115e+85,7.711454376352310682e+85,7.408446664249013598e+85,7.057911843850810433e+85,6.724559346616676351e+85,6.482769064392535073e+85,6.280833525549529997e+85,6.092212590136801639e+85,5.889064925089439515e+85,5.646675259460997181e+85,5.381522468024525832e+85,5.147101370975691961e+85,4.815163043362112496e+85,4.475828735449557887e+85,4.146575879820916749e+85,3.821668065625030230e+85,3.540187202505072415e+85,3.321867323029399011e+85,3.147982039027815476e+85,3.004004036941575594e+85,2.874372323889931897e+85,2.722398735319955212e+85,2.503719309635351889e+85,2.239118225308251300e+85,1.956211678279500323e+85,1.674417127873113469e+85,1.426882560565446494e+85,1.214317929292789005e+85,1.028096751093132482e+85,8.891089339403756528e+84,7.528007309002689641e+84,6.300145515835811185e+84,5.147275909047218975e+84
-1.590163808341092574e+87,-1.215130774959122769e+87,-7.629653249541326259e+86,-6.110435345424965989e+86,-4.968534477193736867e+86,-4.092946161677178506e+86,-3.439126899298285983e+86,-3.048019133805048462e+86,-2.762916040918630944e+86,-2.422130012196745458e+86,-2.031769611724630336e+86,-1.680103249273286070e+86,-1.372341573415301660e+86,-1.092373292488411380e+86,-8.214612765160806258e+85,-5.611432430631029139e+85,-3.250704089329246737e+85,-8.257085786492648905e+84,1.271460186281912521e+85,2.876793099921613928e+85,3.971905935703664602e+85,4.820347245764884019e+85,5.605660850528067471e+85,6.188975538233534078e+85,6.614408712466527296e+85,6.888529594570718718e+85,6.945081649920998073e+85,6.898583667851379998e+85,6.741564935452910260e+85,6.495549890930319204e+85,6.203181681714234301e+85,5.923623904743722396e+85,5.727130561781861031e+85,5.564878457071105077e+85,5.413966569495017514e+85,5.248193216384804815e+85,5.043492433985072801e+85,4.815777110566911010e+85,4.609683716455764259e+85,4.310835908604688452e+85,3.999300436830303646e+85,3.691068073751258174e+85,3.383873155649080574e+85,3.117621478336865845e+85,2.902953828777919334e+85,2.731492246582968416e+85,2.601291202005720776e+85,2.501878375682449146e+85,2.392458993936444596e+85,2.239118225308254406e+85,2.043183354020259863e+85,1.816678888181628989e+85,1.571732873038817260e+85,1.344949398862132842e+85,1.140798156188086400e+85,9.633630613816944171e+84,8.322420100141950655e+84,7.047414931965306340e+84,5.899950121719422284e+84,4.815476852604394778e+84
-1.485116132008222004e+87,-1.135207545545322370e+87,-7.137023072705260985e+86,-5.728467326900354321e+86,-4.667464441785926595e+86,-3.849370366746108084e+86,-3.237493202300101908e+86,-2.872306479072820861e+86,-2.607414041847214140e+86,-2.293059439271680306e+86,-1.935337111435690044e+86,-1.612414797637421228e+86,-1.328528934556397903e+86,-1.069671275987667104e+86,-8.199414981341116021e+85,-5.805077327381148254e+85,-3.629914971232640909e+85,-1.396743240627416523e+85,5.421425780498273998e+84,2.037694690445316676e+85,3.073624824527878863e+85,3.877284489644317203e+85,4.629332622550830137e+85,5.195770775951421922e+85,5.618128847470408988e+85,5.901828802652103838e+85,5.985209324406480301e+85,5.972673583139904103e+85,5.856599837650405110e+85,5.657746792111787224e+85,5.414922415762271884e+85,5.181476381311552027e+85,5.022520392748615774e+85,4.892825978419767191e+85,4.772733297833745418e+85,4.638154078984514165e+85,4.466491925583337063e+85,4.273050176831297966e+85,4.095207054033404504e+85,3.832144303167984506e+85,3.554120176356188740e+85,3.274553010475546114e+85,2.992057705692320915e+85,2.744178013676147341e+85,2.540364007303543054e+85,2.377922871327184747e+85,2.256679931902766082e+85,2.163874126231719251e+85,2.068724442621318790e+85,1.956211678279497562e+85,1.816678888181624847e+85,1.646446719476677206e+85,1.445798254927830744e+85,1.248490198788253863e+85,1.060411421903216145e+85,8.962087354787071916e+84,7.746593312983653845e+84,6.568571260002549829e+84,5.507749485288434566e+84,4.490787107652603699e+84
-1.359662417891144294e+87,-1.039422258440622576e+87,-6.539045287870091015e+86,-5.254938408728620079e+86,-4.285857147897734820e+86,-3.535336869829852343e+86,-2.974057943904348850e+86,-2.640348713314393258e+86,-2.399710902046944957e+86,-2.115926308400219133e+86,-1.794860920217110942e+86,-1.504477225444449167e+86,-1.248091229989199496e+86,-1.013803276754133313e+86,-7.884357951012736990e+85,-5.728336987008500741e+85,-3.766617045996040746e+85,-1.753181742048659144e+85,1.079880770112537083e+82,1.363226109164770607e+85,2.319041660221606321e+85,3.061493663264031357e+85,3.762506887638984116e+85,4.296410649154744337e+85,4.701437907769586503e+85,4.981972327650588824e+85,5.081765486742321024e+85,5.094135958693859817e+85,5.011678585824910660e+85,4.853954855933415841e+85,4.655599133129714926e+85,4.463827458584659346e+85,4.337735737513655403e+85,4.236254812559456930e+85,4.142742393927931787e+85,4.035553268275947698e+85,3.894062095566871601e+85,3.732757824616999744e+85,3.582620500848634377e+85,3.356410710503750971e+85,3.114818088233457478e+85,2.868608379325762170e+85,2.616466406855588438e+85,2.391960583463801606e+85,2.204761917190201614e+85,2.055041035341252382e+85,1.941994724275826992e+85,1.851398383732241282e+85,1.763430829399598126e+85,1.674417127873112779e+85,1.571732873038820711e+85,1.445798254927831779e+85,1.291231839436458893e+85,1.132547787016574258e+85,9.718601344034553592e+84,8.268429066847078595e+84,7.166500378511286783e+84,6.093480274177435230e+84,5.127258002209329131e+84,4.179052189081574059e+84
-1.228442441823776768e+87,-9.390538658228607729e+86,-5.908264905822224007e+86,-4.749957369237462116e+86,-3.874498970993077277e+86,-3.194361145404571849e+86,-2.686519192933767784e+86,-2.386160244303930468e+86,-2.171018663368499897e+86,-1.918588243943889392e+86,-1.634404173910383726e+86,-1.376892227234686371e+86,-1.148556783065263502e+86,-9.394609110560640990e+85,-7.388901045810413283e+85,-5.474244706752335283e+85,-3.729486521220704567e+85,-1.938564228151863550e+85,-3.730366864083826789e+84,8.497193124172192297e+84,1.717387559556991165e+85,2.392206467194063127e+85,3.034032358434749299e+85,3.527269550871999788e+85,3.906680959963778244e+85,4.175755628238118553e+85,4.283785218208707184e+85,4.313179948319345913e+85,4.256972548836072848e+85,4.133308140507436199e+85,3.972739972759050575e+85,3.816618064347447262e+85,3.717902094904381378e+85,3.639709076363401992e+85,3.568039468155257643e+85,3.483672230445800487e+85,3.368044945116793823e+85,3.234671671671520052e+85,3.109089812191567485e+85,2.916515582328007867e+85,2.709067129862286646e+85,2.495374337504335798e+85,2.274223245350815108e+85,2.075030298862572423e+85,1.906778778404821390e+85,1.771002148078051830e+85,1.667023016512493836e+85,1.581748086639972528e+85,1.502082587701846484e+85,1.426882560565443561e+85,1.344949398862130944e+85,1.248490198788256969e+85,1.132547787016576674e+85,1.011461486177936911e+85,8.819477409129242660e+84,7.590318268599758064e+84,6.621553031436902055e+84,5.669602276267258466e+84,4.807661259125040660e+84,3.927076848335634780e+84
-1.089284897047244136e+87,-8.324271516545592384e+86,-5.233842492792039475e+86,-4.204456491056755382e+86,-3.425672239171513228e+86,-2.819819285460111965e+86,-2.369137219484150425e+86,-2.104554017620385594e+86,-1.916566099751476153e+86,-1.696769102478625292e+86,-1.450245778930166432e+86,-1.226446233881816647e+86,-1.027162644167131829e+86,-8.442917536805199012e+85,-6.693444036160910707e+85,-5.026953387630696023e+85,-3.506020957672891720e+85,-1.943609534659914473e+85,-5.737010770213669819e+84,5.014424585006286723e+84,1.271242170239398569e+85,1.870687439796141999e+85,2.443839036424713440e+85,2.887185425704529157e+85,3.231794430506335582e+85,3.480400748777706371e+85,3.588052455048843098e+85,3.626307415185803812e+85,3.588865678826809112e+85,3.492186498299741037e+85,3.362789156444612564e+85,3.236378916701668922e+85,3.159582764805197456e+85,3.099771444002073365e+85,3.045223769844869576e+85,2.979139470437918555e+85,2.885125282337169289e+85,2.775534128502969748e+85,2.671389353393408967e+85,2.509273343064873027e+85,2.333660544101152123e+85,2.151555760200719606e+85,1.961923049873088251e+85,1.789952899945208841e+85,1.643259183550998743e+85,1.523415891605435448e+85,1.430236655241879122e+85,1.353459108121514417e+85,1.282887669770016158e+85,1.214317929292788314e+85,1.140798156188086055e+85,1.060411421903217353e+85,9.718601344034510456e+84,8.819477409129225405e+84,7.843047400450919636e+84,6.871567361835248990e+84,6.079002325423011767e+84,5.281505128648111517e+84,4.538160068900747325e+84,3.725191664585461874e+84
-9.535399484510435664e+86,-7.283833027864921999e+86,-4.574848072033980765e+86,-3.670167327222775427e+86,-2.985170183173309655e+86,-2.451916974485630609e+86,-2.057178574867501232e+86,-1.827501678346685914e+86,-1.665847861469785123e+86,-1.477417751864439246e+86,-1.266817097077880142e+86,-1.075235819955548092e+86,-9.038413560368809619e+85,-7.461966657247508786e+85,-5.958091305119774197e+85,-4.528862553820457347e+85,-3.222111099961098318e+85,-1.877863102626800924e+85,-6.953435055552291058e+84,2.372417300434598927e+84,9.108864612841404802e+84,1.436164908769089431e+85,1.940755044594324906e+85,2.333361461630674626e+85,2.641489038517563836e+85,2.867220078744379155e+85,2.971133970372554917e+85,3.014568736246419354e+85,2.991935785686924777e+85,2.917988654780298721e+85,2.815456865686648562e+85,2.714803934530215776e+85,2.656600294233443688e+85,2.612255213804394900e+85,2.572065852765761528e+85,2.521500224613974163e+85,2.446233518357848049e+85,2.357440167991162792e+85,2.272212573649349612e+85,2.137366856099880195e+85,1.990481483400068745e+85,1.837196832144458880e+85,1.676701027127770641e+85,1.530360142507209148e+85,1.404608867027232397e+85,1.300913764847619326e+85,1.219238898356612200e+85,1.151434257720298481e+85,1.089447196075357262e+85,1.028096751093129894e+85,9.633630613816933819e+84,8.962087354787063289e+84,8.268429066847000950e+84,7.590318268599777043e+84,6.871567361835262794e+84,6.142643736023125307e+84,5.540183717936362645e+84,4.914685397107869929e+84,4.298360930215638398e+84,3.557717555024059061e+84
-8.384719923007603775e+86,-6.401695378600244082e+86,-4.015514603669856819e+86,-3.215799339290831803e+86,-2.609985900961229644e+86,-2.138481895160618850e+86,-1.791358522266805672e+86,-1.591297898589575476e+86,-1.451842073172821993e+86,-1.289575562499561111e+86,-1.108681332121040071e+86,-9.437884294686106293e+85,-7.955973980971703215e+85,-6.589772040822113921e+85,-5.289802937436225143e+85,-4.057011271163588557e+85,-2.927675591142228832e+85,-1.763627984994308307e+85,-7.363594650874618323e+84,7.719898349452142685e+83,6.692592146088943003e+84,1.131529193636052888e+85,1.577039002368204890e+85,1.925158106552459379e+85,2.200453871332670704e+85,2.404528249990994202e+85,2.502532060304863331e+85,2.547479990100632507e+85,2.534442653818043950e+85,2.476706056811693556e+85,2.393923871670673967e+85,2.312351864230814962e+85,2.267554423903067376e+85,2.234243285007471937e+85,2.204252352187743470e+85,2.164880051995739119e+85,2.103499859214494684e+85,2.030263779404266279e+85,1.959338998489470139e+85,1.845450502404210696e+85,1.720835342736658803e+85,1.590163809727882747e+85,1.452846208187702969e+85,1.327265610629191897e+85,1.219003565008383694e+85,1.129326050857552989e+85,1.058095289085937170e+85,9.984795265486357021e+84,9.437114698512981366e+84,8.891089339403723744e+84,8.322420100141950655e+84,7.746593312983656433e+84,7.166500378511293684e+84,6.621553031436904643e+84,6.079002325423023845e+84,5.540183717936354881e+84,5.108281518679146275e+84,4.651649787389738167e+84,4.162093652356023138e+84,3.489896164235673648e+84
-7.131369836567657832e+86,-5.441421513973006491e+86,-3.407428393368723331e+86,-2.722538692376266383e+86,-2.203553633149642238e+86,-1.800004062676793202e+86,-1.504890843496962772e+86,-1.336762060265026407e+86,-1.220905423699343041e+86,-1.086206815223994971e+86,-9.363631347339546551e+85,-7.994412596429723847e+85,-6.757357529021455398e+85,-5.613713368722456480e+85,-4.528509634801275511e+85,-3.501805009545576179e+85,-2.558946337479013304e+85,-1.584296769371619304e+85,-7.209810311719065333e+84,-3.420467806184121980e+83,4.694667774770347173e+84,8.633239576148004847e+84,1.243904105533912316e+85,1.542395944617731221e+85,1.780189692935225618e+85,1.958452247738144261e+85,2.047234683362024313e+85,2.090888785439992806e+85,2.085245033969939484e+85,2.041947498373412074e+85,1.977456797549864212e+85,1.913697222425319252e+85,1.880901081315124351e+85,1.857307761036051697e+85,1.836251016364131204e+85,1.806940479021877194e+85,1.758558025723948248e+85,1.700080675250412088e+85,1.642901430203495123e+85,1.549581118845174825e+85,1.447019685975505687e+85,1.338996426736481438e+85,1.225149392147988158e+85,1.120849075009455480e+85,1.030863391292831427e+85,9.561945742093537402e+84,8.965269203669293124e+84,8.461983327112422612e+84,7.995182740370950696e+84,7.528007309002701719e+84,7.047414931965321869e+84,6.568571260002548966e+84,6.093480274177436093e+84,5.669602276267254153e+84,5.281505128648118419e+84,4.914685397107848361e+84,4.651649787389752834e+84,4.383285726630738076e+84,4.044924404780203349e+84,3.454570586459759833e+84
-5.952877933599971175e+86,-4.539296924049410543e+86,-2.837471278735051525e+86,-2.261580763061388737e+86,-1.825124229659594804e+86,-1.486190399357088449e+86,-1.240053356867344593e+86,-1.101546533476342386e+86,-1.007265702189020002e+86,-8.976481173685504472e+85,-7.759145141714132943e+85,-6.643763532632276992e+85,-5.630275645430879606e+85,-4.690451072298568799e+85,-3.801137357397369939e+85,-2.961784482284921114e+85,-2.188839540313223974e+85,-1.387124312268062416e+85,-6.741721497112027291e+84,-1.044011751359906484e+84,3.167210414700417724e+84,6.465546124400400157e+84,9.659662641709727274e+84,1.217306116354959927e+85,1.418937299361704767e+85,1.571678454828333911e+85,1.650182239162940242e+85,1.690922262207796381e+85,1.690453344475977637e+85,1.658829732187306119e+85,1.609608048285960457e+85,1.560789010256625552e+85,1.537651305640644775e+85,1.521751203655508357e+85,1.507734448675989361e+85,1.486572037109918765e+85,1.449136856644626111e+85,1.403239657639646783e+85,1.357898387936502502e+85,1.282604613736914913e+85,1.199488209793572674e+85,1.111569301495502969e+85,1.018665104634326432e+85,9.334321490860898898e+84,8.599109184616297816e+84,7.988617413192684787e+84,7.498418592378398030e+84,7.082302747683853169e+84,6.692641989566780474e+84,6.300145515835793931e+84,5.899950121719415383e+84,5.507749485288426802e+84,5.127258002209340346e+84,4.807661259125026857e+84,4.538160068900754227e+84,4.298360930215652202e+84,4.162093652356025726e+84,4.044924404780213702e+84,3.838306118464191344e+84,3.338139177483218759e+84
-4.801112940759257939e+86,-3.658561439536851375e+86,-2.282542025614190143e+86,-1.814359457501823321e+86,-1.459607980437875675e+86,-1.184729774740699517e+86,-9.866111452583419790e+85,-8.766478695626751775e+85,-8.027936974962064818e+85,-7.167616818918114054e+85,-6.212962018193127627e+85,-5.335368318282114732e+85,-4.532691590014611829e+85,-3.785667588814049847e+85,-3.080802432951317166e+85,-2.417180614330579764e+85,-1.804034807884977990e+85,-1.165371047867457197e+85,-5.949057105468237542e+84,-1.367652359068552747e+84,2.045902350675933332e+84,4.724234237372727626e+84,7.321708214879703355e+84,9.370974944575259107e+84,1.102571093419070086e+85,1.229140145565442778e+85,1.295943552718846788e+85,1.332068686702787220e+85,1.334781372359209191e+85,1.312539939224732057e+85,1.276172328501827899e+85,1.240007624768316552e+85,1.224561490149290733e+85,1.214625275853110545e+85,1.206020125434606597e+85,1.191399857803952239e+85,1.163280087037068002e+85,1.128271375999289564e+85,1.093321623118893744e+85,1.034214251206669601e+85,9.686888713304739867e+84,8.991032168917571596e+84,8.254083271618257680e+84,7.577395604738720336e+84,6.994584363063109103e+84,6.510868592172655189e+84,6.120845499220178287e+84,5.787579642490215860e+84,5.471188053514736119e+84,5.147275909047218975e+84,4.815476852604405131e+84,4.490787107652606287e+84,4.179052189081565432e+84,3.927076848335617526e+84,3.725191664585467050e+84,3.557717555024063806e+84,3.489896164235672353e+84,3.454570586459758539e+84,3.338139177483217464e+84,2.967230233641776983e+84
