3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939278325e-03,3.822763142939283963e-03,3.822763142939395418e-03,3.822763142941454102e-03,3.822763142974515329e-03,3.822763143437924588e-03,3.822763149107185222e-03,3.822763209646791970e-03,3.822763773995330357e-03,3.822768367093102269e-03,3.822801009880575328e-03,3.823003632360643181e-03,3.824102468846504819e-03,3.829310706704481659e-03,3.850897226483289849e-03,3.929186439316161017e-03,4.177862590279936977e-03,4.870457061881996834e-03,6.564289258191039790e-03,1.020833196644086241e-02,1.711885419591132468e-02,2.869524915901359649e-02,4.585491340462952148e-02,6.836856643094284258e-02,9.444656433064090029e-02,1.290102490170810245e-01,1.649355573653463192e-01,1.951184949491876763e-01,2.194492231596316401e-01,2.306112976893638644e-01,2.185792328564561959e-01,1.920410494062148588e-01,1.576048664409978595e-01,1.219336894579103880e-01,9.169437890482574904e-02,6.684248008309708056e-02,4.610332389696172178e-02,3.271294949896589449e-02,2.329880962516872253e-02,1.804379355167449323e-02,1.659663234606295612e-02
3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347761065e-03,3.816456110347763234e-03,3.816456110347807035e-03,3.816456110348615850e-03,3.816456110361635817e-03,3.816456110544553301e-03,3.816456112788747714e-03,3.816456136839063706e-03,3.816456362037865587e-03,3.816458205195659946e-03,3.816471397667162320e-03,3.816554027763661375e-03,3.817007305377703025e-03,3.819187407772937307e-03,3.828393645302578547e-03,3.862587360995678020e-03,3.974535678620619294e-03,4.298453102479146519e-03,5.129268264804845781e-03,7.024400611782739140e-03,1.088121384225549174e-02,1.790296526275379080e-02,2.935813399184107261e-02,4.610220251060635765e-02,6.797949389084929905e-02,9.654001520762525712e-02,1.275016707975336616e-01,1.588773275905653870e-01,1.932810989592100848e-01,2.185792328564562237e-01,2.247889513189323951e-01,2.140521297395980849e-01,1.892665077685056207e-01,1.565141829870080326e-01,1.245978569378544260e-01,9.386202467844627362e-02,6.724392408104197527e-02,4.887844264145523726e-02,3.455003523416528416e-02,2.533033291415591817e-02,2.098648680059574806e-02
3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797087e-03,3.817582333874797521e-03,3.817582333874797521e-03,3.817582333874806628e-03,3.817582333874973161e-03,3.817582333877673258e-03,3.817582333915968146e-03,3.817582334391330517e-03,3.817582339559224408e-03,3.817582388810310690e-03,3.817582800746207976e-03,3.817585828816110003e-03,3.817605424561898182e-03,3.817717288016937108e-03,3.818281893209401600e-03,3.820807912505443018e-03,3.830852368020945791e-03,3.866445189950332845e-03,3.979110084627487422e-03,4.298302937014687568e-03,5.108776157242868668e-03,6.954358943653402708e-03,1.072356795986610135e-02,1.762397866830608603e-02,2.893780891737039035e-02,4.552861087023801767e-02,6.785665760064674146e-02,9.408684312253229320e-02,1.244062918940033874e-01,1.609465796627961298e-01,1.920410494062148310e-01,2.140521297395981681e-01,2.228740329852325064e-01,2.142037361549917751e-01,1.894624144770199470e-01,1.586450209302475711e-01,1.233286198650700854e-01,9.218225786473070726e-02,6.963479606887261475e-02,5.036993167174676905e-02,3.658792833703278929e-02,2.834021527127326273e-02
3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615167e-03,3.837064898797615600e-03,3.837064898797621238e-03,3.837064898797728357e-03,3.837064898799493438e-03,3.837064898825033338e-03,3.837064899150557234e-03,3.837064902806372468e-03,3.837064938987385515e-03,3.837065254590921876e-03,3.837067681521564005e-03,3.837084138216982285e-03,3.837182572566670471e-03,3.837702164218079800e-03,3.840123962743440499e-03,3.850098545831698998e-03,3.886434990346385003e-03,4.003654467214647766e-03,4.339014926120821070e-03,5.191448276232740223e-03,7.120560626295448399e-03,1.101645682583480765e-02,1.805394006302398283e-02,2.944684180799753137e-02,4.599231818988726989e-02,6.752697151910999618e-02,9.446395003838355120e-02,1.271520115900139636e-01,1.576048664409978595e-01,1.892665077685056763e-01,2.142037361549917751e-01,2.224812732313678765e-01,2.110075588727578222e-01,1.876856750388219419e-01,1.536043862837785379e-01,1.213004746469024259e-01,9.561567403970502865e-02,7.134956343977696958e-02,5.260404982842389193e-02,3.962007396196294551e-02
3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741828586e-03,3.897764016741830755e-03,3.897764016741865015e-03,3.897764016742430969e-03,3.897764016750645318e-03,3.897764016855802954e-03,3.897764018042984384e-03,3.897764029867919946e-03,3.897764133831156403e-03,3.897764941078530818e-03,3.897770480824997927e-03,3.897804110222279159e-03,3.897984902234996520e-03,3.898846823217829057e-03,3.902496942407080414e-03,3.916254930272491074e-03,3.962513911617420413e-03,4.101610967932240760e-03,4.476634329306638550e-03,5.385551054595558683e-03,7.370210893319914004e-03,1.128099413988241546e-02,1.824112819384175743e-02,2.942672036467094618e-02,4.563587146418663504e-02,6.735437946824443523e-02,9.415077542085921458e-02,1.219336894579104019e-01,1.565141829870080881e-01,1.894624144770200025e-01,2.110075588727578222e-01,2.177464078788007851e-01,2.105882455520393659e-01,1.858280792173616081e-01,1.558020604469508019e-01,1.271311600513394535e-01,9.733795579730272762e-02,7.349241036507209168e-02,5.547724892949505715e-02
4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371329953e-03,4.042497897371330820e-03,4.042497897371344698e-03,4.042497897371573681e-03,4.042497897374958994e-03,4.042497897419329751e-03,4.042497897936051833e-03,4.042497903281724522e-03,4.042497952412527247e-03,4.042498353600191933e-03,4.042501264508257738e-03,4.042520034061849662e-03,4.042627605525732012e-03,4.043175694978805822e-03,4.045659038503474775e-03,4.055668398186907178e-03,4.091573411977694405e-03,4.206264641064707752e-03,4.532732645995480453e-03,5.361563458950865772e-03,7.240269973578725149e-03,1.104685853748878233e-02,1.794989283253557374e-02,2.916639597928735034e-02,4.550631699785591400e-02,6.683376871584403855e-02,9.169437890482573517e-02,1.245978569378544398e-01,1.586450209302475711e-01,1.876856750388219419e-01,2.105882455520393381e-01,2.207409404032121547e-01,2.092507579291002229e-01,1.852984628984642446e-01,1.568253842128318754e-01,1.245527652751463321e-01,9.786713970569375920e-02,7.591553906485200287e-02
4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827150413e-03,4.342454960827151281e-03,4.342454960827156485e-03,4.342454960827250160e-03,4.342454960828636204e-03,4.342454960846837790e-03,4.342454961059367437e-03,4.342454963265007621e-03,4.342454983614314062e-03,4.342455150558293536e-03,4.342456368794965667e-03,4.342464279238600865e-03,4.342510008121421884e-03,4.342745495603184645e-03,4.343826597213077886e-03,4.348255553830134186e-03,4.364465512952941072e-03,4.417544610376184303e-03,4.573303765476319400e-03,4.983701806884187173e-03,5.956657467579114934e-03,8.036648045377684652e-03,1.205456099850115564e-02,1.907923595769197775e-02,3.020482891779565846e-02,4.616172657181491501e-02,6.684248008309710831e-02,9.386202467844628750e-02,1.233286198650700854e-01,1.536043862837785379e-01,1.858280792173615803e-01,2.092507579291002506e-01,2.154147780979318028e-01,2.066183013342482722e-01,1.870320630081388491e-01,1.576542965896825521e-01,1.296330037374096855e-01,1.031218133767328599e-01
4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722343864e-03,4.901319350722345598e-03,4.901319350722365548e-03,4.901319350722669124e-03,4.901319350726690213e-03,4.901319350774140104e-03,4.901319351272795041e-03,4.901319355942829366e-03,4.901319394947894169e-03,4.901319685740334643e-03,4.901321622870729103e-03,4.901333167447238272e-03,4.901394805639750982e-03,4.901690102873215368e-03,4.902961713208127924e-03,4.907892549876190225e-03,4.925140993852028179e-03,4.979665614701300584e-03,5.135660763918970841e-03,5.540082858971022775e-03,6.490970491637221805e-03,8.519497814494274984e-03,1.244595276281995448e-02,1.933931160363728044e-02,3.030753852873316681e-02,4.610332389696172872e-02,6.724392408104196139e-02,9.218225786473072114e-02,1.213004746469024120e-01,1.558020604469507742e-01,1.852984628984642168e-01,2.066183013342482999e-01,2.156865447869730501e-01,2.101249765578775131e-01,1.886703131327566729e-01,1.625188642838301112e-01,1.336042070033880980e-01
5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725150707e-03,5.868724921725151575e-03,5.868724921725167187e-03,5.868724921725395303e-03,5.868724921728454488e-03,5.868724921765096185e-03,5.868724922158044879e-03,5.868724925930565370e-03,5.868724958357269920e-03,5.868725207932955559e-03,5.868726928199525378e-03,5.868737549211123367e-03,5.868796300376533451e-03,5.869087558486756236e-03,5.870382094929227183e-03,5.875543051743512685e-03,5.894009401904674872e-03,5.953354097659879426e-03,6.124796000992957512e-03,6.570499829677425331e-03,7.614514622024223106e-03,9.820994081722943941e-03,1.403468380165881664e-02,2.131588644953603950e-02,3.271294949896564469e-02,4.887844264145523726e-02,6.963479606887262863e-02,9.561567403970505641e-02,1.271311600513364004e-01,1.568253842128318476e-01,1.870320630081388491e-01,2.101249765578774575e-01,2.189752212784182306e-01,2.102474405711063921e-01,1.920723211768468608e-01,1.662630025121023813e-01
7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217527343e-03,7.335233561217533414e-03,7.335233561217620150e-03,7.335233561218788487e-03,7.335233561232826736e-03,7.335233561383906406e-03,7.335233562840427941e-03,7.335233575422765891e-03,7.335233672847983090e-03,7.335234349256459195e-03,7.335238562089381117e-03,7.335262113303831107e-03,7.335380370714480666e-03,7.335914181552898386e-03,7.338082555941074538e-03,7.346018478244234311e-03,7.372224110752650245e-03,7.450428577421455527e-03,7.661723633102575197e-03,8.179567049909471088e-03,9.333007869092777714e-03,1.167217468915422197e-02,1.599777498103771220e-02,2.329880962516872600e-02,3.455003523416512456e-02,5.036993167174676905e-02,7.134956343977698345e-02,9.733795579730275538e-02,1.245527652751463599e-01,1.576542965896825799e-01,1.886703131327567284e-01,2.102474405711063921e-01,2.193387034568561322e-01,2.171720414325393200e-01,2.015807754695712606e-01
9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190384378e-03,9.413422886190386113e-03,9.413422886190386113e-03,9.413422886190405195e-03,9.413422886190651526e-03,9.413422886193649128e-03,9.413422886226341726e-03,9.413422886546471066e-03,9.413422889363009735e-03,9.413422911645133798e-03,9.413423070292465181e-03,9.413424087920171240e-03,9.413429975389747337e-03,9.413460737216907542e-03,9.413606098091975224e-03,9.414228222016016862e-03,9.416643434046153768e-03,9.425161178730960196e-03,9.452487774248787347e-03,9.532336945458564498e-03,9.745064290399309964e-03,1.026218262829082205e-02,1.140985778446560427e-02,1.373619216972707738e-02,1.804379355167481588e-02,2.533033291415591470e-02,3.658792833703255337e-02,5.260404982842389887e-02,7.349241036507210556e-02,9.786713970569375920e-02,1.296330037374095467e-01,1.625188642838301112e-01,1.920723211768468053e-01,2.171720414325393478e-01,2.323114151164859531e-01,2.308916689473844430e-01
1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268353e-02,1.211264330767268527e-02,1.211264330767270088e-02,1.211264330767290384e-02,1.211264330767538797e-02,1.211264330770275670e-02,1.211264330797467460e-02,1.211264331041050565e-02,1.211264333008673331e-02,1.211264347343718288e-02,1.211264441557219525e-02,1.211265000285079510e-02,1.211267991198697498e-02,1.211282448926362561e-02,1.211345588993430547e-02,1.211594866318794345e-02,1.212485200646884129e-02,1.215364586975028853e-02,1.223805273720869960e-02,1.246260393235762258e-02,1.300549594706454891e-02,1.420012776126220594e-02,1.659663234606277224e-02,2.098648680059570643e-02,2.834021527127326273e-02,3.962007396196294551e-02,5.547724892949505715e-02,7.591553906485201675e-02,1.031218133767328599e-01,1.336042070033875151e-01,1.662630025121024924e-01,2.015807754695712883e-01,2.308916689473844708e-01,2.481222180831405000e-01
